grant_id,name_std,acreage,year,county_text,raw_entry
GRAY_1_647,4-92: Peter Smith,1160.0,1712.0,Stafford,"4-92: Peter Smith of Westmorland Co. Wrnt. 1 Mar. 1709. Surv. by Mr. Thomas
Hooper. 1160 A. in Stafford Co. on N. Run of Occquan R. 30 June 1712."
GRAY_1_648,4-93: William Allen,314.0,1712.0,,"4-93: William Allen of Stafford Co. Wrnt. 19 Oct. last. Surv. by Mr. Thomas
Hooper. 314 A. on Marsh Run of Rappahanock R. about 30 mi. above the ffalls in
Richmond Co. 30 June 1712."
GRAY_1_650,,588.0,1712.0,,"Mr. Thomas Hooper. 588 A. in Richmond Co. on Horse Pen Br. of Great Marsh Run.
30 June 1712."
GRAY_1_651,S)|| Same To Philemon Walters,466.0,1712.0,Stafford,"S)||same to Philemon Walters of said Co. 15 Mar. last. Reno & Walters returned
Surv. by Mr. Thomas Hooper. 466 A. on Occaquan R. adj. Lewis Reno & Lewis
Tacquett, Philemon Walters in Stafford Co. 30 June 1712."
GRAY_1_653,4-97: John Spry,2.0,1712.0,Stafford,"4-97: John Spry of Northumberland Co. Wrnt. 2 Apr. last. “Surv. by Mr. Thomas
Hooper. 278 A. on Acquia Cr. in Stafford Co. adj. John Spry, Col. Wm.
ffittzhugh. 30 June 1712."
GRAY_1_655,4-99: John Gardner,17.0,1708.0,Westmoreland,"4-99: John Gardner of Westmoreland Co. 17 A. surplus in Westmoreland Co. in 50
A. (half of 100 A. bequeathed to his wife Jane, dau. of Abraham Joyce dec'd.)
Surv. by Col. George Cooper Mar. 1708. Adj. Thomas Miller, small Br. of
Mattopony R. 30 June 1712."
GRAY_1_656,4-100: William Russell,316.0,1712.0,,"4-100: William Russell of Stafford Co. Wrnt. 24 Sept. last. Surv. by Mr. Thomas
Hooper. 316 A. in Richmond Co. on Horse Penn Br. of Marsh Runn, N. side Rappahanock R. about 30 mi. above the ffalls, adj Great Horse Penn of said Russell,
John Marr, Jr. & John Hopper. 2 July 1712."
GRAY_1_657,4-101: Jeffry Johnson,232.0,1712.0,,"4-101: Jeffry Johnson of Stafford Co. Wrnt. 9 May last. Surv. by Mr. Thomas
Hooper. 232 A. on Marsh Run of Rappahanock R. in Richmond Co. 20 July 1712."
GRAY_1_658,4-102: William Russell,14.0,1712.0,,"4-102: William Russell of Stafford Co. Wrnt. 14 Apr. last. Surv. by Mr. Thomas
Hooper. 214 A. in Richmond Co. on Elk Marsh Run. 24 July 1712."
GRAY_1_659,4-103: Michael Dermott,2.0,1712.0,Stafford,"4-103: Michael Dermott of Stafford Co. Wrnt. 2 Apr. last. Surv. by Mr. Thomas
Hooper. 248 A. on Accakeek Run in Stafford Co. adj. Wid. Norman's plantacion
now occupied by Dermott, Will'm Harvey, Normans Main Br. 30 July 1712."
GRAY_1_660,4-104: Isaac Lee,223.0,1712.0,,"4-104: Isaac Lee of Northumberland Co. Wrnt. 15 May 1711. Surv. by Mr. Thomas
Hooper. 223 A. in Richmond Co. adj. Mr. John Waugh Clk. dec'd, Mr. John
Turbervile, Thomas Brooks, Mr. Hancock Lee dec'd, Thomas Knight dec'd, above
ffalls of Rappahanock R. 30 July 1712."
GRAY_1_661,4-105: Robert Carter Esq,2413.0,1705.0,Stafford,"4-105: Robert Carter Esq. of Lancaster Co. surveyed 2413 A. in Stafford Co.
Land never granted. Survey returned by Thomas Gregg Gent. 6 Nov. 1705. Grant
to Robert Carter Jr. son of said Robert Carter. On Occaquan R. adj. Robert
Singleton. 30 July 1712."
GRAY_1_662,4-106: Richard Cocks Died Seized Of,26.0,1712.0,Northumberland,"4-106: Richard Cocks died seized of 26 A. in Northumberland Co. & left no Heirs.
Certificate by Thomas Hobson, Clk of said Co. Hobson died before Deed issued &
Henry Dawson Jr. son of Henry Dawson Sr. of Northumberland Co. obtained Right
and assigned Right to Allen Hunter of said Co. Grant to Hunter. On Cocks Mill
Hill, Matopony Cr. 1 Aug. 1712."
GRAY_1_663,4-107: Pierce Knowland,120.0,1712.0,Stafford,"4-107: Pierce Knowland of Stafford Co. Wrnt. 28 June 1708. Surv. by Mr. Thomas
Hooper. 120 A. on Potowmak Run in Stafford Co. below Potowmak Mill, adj. Mr.
Matthew Kean, Capt. Alexander, Mr. Matthews. 3 Aug. 1712."
GRAY_1_664,4-108: Capt,482.0,1712.0,,"4-108: Capt. Alexander Doniphan & Mr. Robert Doniphan of Richmond Co. 482 A. in
Richmond Co. adj Capt. Doniphan, on Rappahanock R. Wrnt. 3 Apr. last. Surv. by
Mr. Thomas Hooper. 5 Aug. 1712."
GRAY_1_666,4-111: Nicholas Minor,296.0,1712.0,Westmoreland,"4-111: Nicholas Minor of Westmoreland Co. Wrnt. 20 Feb. last. Surv. by Thomas
Thompson. 296 A. in said Co. adj. Mr. John Chilton, near White Marsh Br. of
Great Rappahanock Cr., Main Rd. from Nominy Ferry to Popes Cr., Phillip Sanders,
John Longworth, Mr. John Sturman, Robert Sanford, William Moxley. 26 Aug. 1712."
GRAY_1_667,4-112: Telief Alverson,150.0,1712.0,Richmond,"4-112: Telief Alverson of Richmond Co. 150 A. adj. ffrancis & Richard Valendingham, George Glascock, Reedy Sw. Br. of Totoskey in said Co., Phillip Harris,
land of Barber, Glascock, & Luggitt. Wrnt. 27 Feb. last. Surv. by Edward Barrow,
Gent. 26 Aug. 1712."
GRAY_1_668,4-113: Nathaniel Hedgeman,200.0,1705.0,Lancaster,"4-113: Nathaniel Hedgeman of Stafford Co. 17 June 1703 set forth Wm. Smith of
Lancaster Co. died seized of 200 A. in Lancaster Co. No Heirs. Certificate 6
Dec. 1705 by Joseph Taylor, Clk of said Co. Grant to Hedgman adj. Robert
Carter, Esq., Thomas Tattnall, Robert Schofeild. 26 Aug. 1712."
GRAY_1_669,4-114: Christopher Neale & John Crawley,467.0,1711.0,Northumberland,"4-114: Christopher Neale & John Crawley of Northumberland Co. 467 A. in said
Co. adj. Capt. X'r Neale, Francis Kennor, Mr. Rodham Neale, by Cherry Point
Path, Mr. Flywent, Orphans of Mr. Bushrod, dec'd, ye Gleab, Cow Pen Cr., Mr.
Rogers, dec'd. Wrnt. — May 1711. Surv. by Mr. John Coppedge. 26 Aug. 1712."
GRAY_1_670,4-115: Mr,1300.0,1712.0,Lancaster,"4-115: Mr. John Turbervile of Lancaster Co. set forth Dorothy Jackson died
seized of 1300 A. in said Co. No Heirs. Certificate by Joseph Tayloe, Clk of
said Co. Grant to Turbervile. 26 Aug. 1712."
GRAY_1_671,4-116: Dorothy Jackson Died Seized Of,600.0,1712.0,Northumberland,"4-116: Dorothy Jackson died seized of 600 A. in Northumberland Co. Certificate
by Thomas Hobson Clk of said Co. Grant to Mr. John Turbervile of Lancaster Co.
26 Aug. 1712."
GRAY_1_672,4-117: Sam'l Mahaine,581.0,1709.0,Northumberland,"4-117: Sam'l Mahaine of Northumberland Co. 9 Jan. 1709/10 suggested 581 A.
surplus in 1386 A. Wrnt. 14 Jan. 1709/10. Surv. by John Coppedge Gent. Deed
for 1967 A. adj. Edwin Conway, Sam'l Mahaine, in said Co., Scotland Mill, Sarah
Jones, Sanders or Hoppers corner, Mr. Waddey, Capt. Richard Ball, Wm. Smith, Wm.
Peirecfull, John Lynam, George Chilton, Mr. Barth'w Schrevor, by Machotique
Path, John Webb, Wm. Coppedge. 26 Aug. 1712."
GRAY_1_673,4-118: John Thomas Sr,201.0,1695.0,Northumberland,"4-118: John Thomas Sr. of Northumberland Co. 201 A. surplus in 130 A. (100 A.
granted Mr. John Harris 7 June 1695 who assigned to Thomas & 30 A. Thomas bought
of Dennis ffallen.) Returned Surv. 2 July last by John Coppedge. Grant for 331
A. in said Co., adj. road of Conways Mill Pond, Dennis ffallin, Mr. Downing,
James Lockman, John Thomas, Jr., John Jones, John Linkhorn. 27 Aug. 1712."
GRAY_1_675,4-120: Sharshall Grasty,840.0,1712.0,Westmoreland,"4-120: Sharshall Grasty of Lancaster Co. 840 A. in Richmond & Westmoreland Cos.
adj. Col. Loyd dec'd, George Brown, Rich'd Sutton, Wm. Robinson, Col. Peirce,
Coss Coss Cr., Jacob Reamy. 12 Apr. last returned Surv. by Edward Barrow. 27
Aug. 1712."
GRAY_1_676,End,93.0,1713.0,Lancaster,"End of Book No. 4 1710 - 12
5-1: Joseph Heale, Gent. of Lancaster Co. Wrnt. 14 May 1711 from Agt. Col.
Robert Carter. Surv. by John Coppedge. 93 A. in Lancaster Co. adj. Mr. George
Heale(Heal), Mr. Thomas Derfeet, John Bailey(Bayley), land formerly Francis
Prichard's, William Moore, Francis Frissel(Frizsell), Joseph Bayley, William
Miller, Monody Sw. now Sw. of Maj. Balls Mill of Coritoman R. 1 Sept. 1713. #"
GRAY_1_677,5-2: Mathew Been,122.0,1716.0,In Richmond,"5-2: Mathew Been of Richmond Co. Wrnt. 24 Dec. 1716. Surv. by Mr. Thomas
Newton. 122 A. 1 Ro. 30 Per. in Sitten Bourn Par. in Richmond Co. adj. line of
Churchill on Stoney Hill Run, Thomas Hobson, Barkers line, Chohomon Br. 4 Dec.
1716."
GRAY_1_678,5-3: (marked Out),384.0,1714.0,,"5-3: (Marked out) of Richmond Co. Wrnt. 1 Sept. 1707. Surv. by Mr. Wm.
Thornton. 384 A. in Richmond Co. forrest of Totoskey, adj. Mr. Jno: Loyd, Capt.
Tho's Beale. 31 July 1714. [Deed to Mr. David Berrick - cancelled - no
composition paid.] #"
GRAY_1_679,5-4: (marked Out),50.0,1714.0,Westmoreland,"5-4: (Marked out) of Westmoreland Co. Surv. by Mr. Edw'd Barrow. 50 A. in
Washington Par. in said Co. on Potomack Road adj. Jno. Franklin, Tho. Buttler
(Butler), Rob't Howson, Jno. Pratt. 23 9ber 1714. [Deed to Stephen Lathom
cancelled - no composition paid. ]"
GRAY_1_680,5-5: John Owen,239.0,1715.0,,"5-5: John Owen of Richmond Co. & William Rowley of Stafford Co. Wrnt. 22 Nov.
1708. Surv. by Mr. William Thornton. 239 A. in Richmond Co. on Lambs Cr. near
Corbins rowling Road, Mr. Bronaugh, George Bronaugh, near Turkey raker's Sw.,
Owen's corner, Rozier's Patent now Wm. Rowleys. 21 Dec. 1715. #"
GRAY_1_681,5-6: R'd Kirkland & Cornelius Keeife,268.0,1714.0,Stafford,"5-6: R'd Kirkland & Cornelius Keeife of Stafford Co. Wrnt. 4 Sept. 1713. Surv.
by Mr. Tho's Hooper. 268 A. on Occaquan R. in said Co. adj. R'd Ridgwell. 23
Nov. 1714. #"
GRAY_1_682,5-7: Capt,869.0,1714.0,Richmond,"5-7: Capt. Wm. Barber of Richmond Co. 869 A. (205 A. 148 Po. surplus in Patent
for 700 A. granted Tho's Robinson dec'd) in said Co. Surv. by Capt. Cha:
Barber. In Farnham Par. Richmond Co. on Totoskey, adj. Rob't Bayly, Flemin's
line. 23 Nov. 1714."
GRAY_1_683,5-8: Wm,124.0,1714.0,Stafford,"5-8: Wm. Going & Evan Thomas of Stafford Co. Wrnt. 10 Sept. 1713. Surv. by Mr.
Tho's Hooper. 124 A. on Jonathan's Cr. of Occaquan R. in Stafford Co. adj. raod
to Dogue Island Neck, Mr. Giles Traverse, Giles Tillett. 23 9ber 1714. #"
GRAY_1_684,5-9: George Knot(knott),200.0,1714.0,Northumberland,"5-9: George Knot(Knott) of Northumberland Co. 200 A. in said Co. adj. Col. Geo:
Cooper, on Matapony Br. of Yeocomoco R., Wid. Ann Flint, Whingamons? Path from
Mrs. Perines to Dan'l Beechams. Surv. by Col. Geo. Cooper. 29 9ber 1714."
GRAY_1_686,5-11: Capt,114.0,1714.0,Westmoreland,"5-11: Capt. Francis Attwell of Westmoreland Co. Wrnt. 2 Nov. 1713. Surv. by
Mr. Tho's Thompson. 114 A. in said Co. in Cople Par., near lower Machotique R.
adj. Jno. Pain, Dan'l Ocany, land formerly Jno. Pye dec'd now Wm. Paine, Walter
English dec'd, Tho's Chanlor. 23 9ber 1714."
GRAY_1_687,5-12: Tho's Chanlor,114.0,1714.0,Westmoreland,"5-12: Tho's Chanlor of Westmoreland Co. Wrnt. 2 Nov. 1713. Surv. by Mr. Tho's
Thompson. 114 A. in said Co. Cople Par. near lower Matchotique R. adj. Walter
English dec'd, Col. R'd Lee, Jno. Pain. 23 9ber 1714."
GRAY_1_689,Oct,426.0,1714.0,Rappahannock,"Oct. 1670 to Jno. Martin, son of first Jno. Martin. He conveyed to Edw'd Barrow.
Resurv. by Capt. Cha's Barber. Grant for 426 A. in Sitten Burn Par. Richmond
ata Mr. Jno. Champ, Capt. Jno. Weir, Snead's line, Rappahannock R. 20 July
714.
adj. Capt. Berryman, Heirs of Gerr'd Newton dec'd, Ball's line, Kenyon's line,
Jno. Jones, Row'd Thornton, Mr. Tho's Fitzhugh. 23 9ber 1714. #"
GRAY_1_690,5-15: Roger Abbot,186.0,1714.0,,"5-15: Roger Abbot of Stafford Co. Wrnt. 4 Sept. 1713. Surv. by Mr. Tho.
Hooper. 186 A. in Richmond Co. on Deep Run of Rappahanock R. about 12 mi. above
falls. 23 Sber 1714. #"
GRAY_1_691,5-16: R'd Bramham,101.0,1714.0,,"5-16:  R'd Bramham of Richmond Co. Wrnt. 21 Sept. 1713. Surv. by Mr. Cha:
Barber. 101 A. surplus in his Patent in Richmond Co. N. Farnham Par. adj. his
other land, near Totoskey Cr. 23 9ber 1714. #"
GRAY_1_693,5-18: | Stephen Self Jr,59.0,1714.0,Westmoreland,"5-18: | Stephen Self Jr. of Westmoreland Co. Wrnt. 12 Dec. 1713. Surv. by Mr.
Tho's Thompson. 59 A. 1 Ro. 20 Per. in Cople Par. Westmoreland Co. in forrest
of Yeocommoco, adj. Bloyces Cr., Stephen Self, Sr., road to Yeocommoco Church,
Jno. Williams. 23 9ber 1714. #"
GRAY_1_694,5-19: (marked Out),89.0,1716.0,Said,"5-19: (Marked out) of Westmoreland Co. Wrnt. 10 Dec. 1713. Surv. by Mr. Tho.
Thompson. 89 A. in Washington Par. said Co. adj. Dav'd Brown dec'd, land
Escheated from Tho's Terwitt by Lewis Markham, Mark Coleomb marriner, Blagg's
Beaver Dam, Popes Cr., Mattox Fording Place, Mr. Charles Higginson. 23 Xber
1716. (Deed cancelled. No composition paid.)"
GRAY_1_696,5-21: Mr,226.0,1713.0,,"5-21: Mr. John Doyle of Richmond Co. 226 A. in Richmond Co. on Jingotigue?,
adj. land of Prosser & Chetwood now in possession of Jonathan Gibson, Simon
Miller & others, Jno. Berry, Tho's Arnold. Wrnt. 29 Sept. 1713. Surv. by Mr. Wm.
Thornton. 23 Jan. 1716/7. #"
GRAY_1_697,5-22: Robert Harrison,68.0,1713.0,Richmond,"5-22: Robert Harrison of Richmond Co. 68 A. in said Co. adj. Patent formerly
granted Prosser & Chetwood, Jno. Berry, R't Harrison, Jingotigue Cr., Isaac
Arnold, Strothers Cr., Simson's Patent, land formerly Clem't Holders. Wrnt. 14
Dec. 1713. Surv. by Mr. Wm. Thornton. 23 Sber 1718. #"
GRAY_1_698,5-23: Mr,46.0,1712.0,,"5-23: Mr. Edw'd Jones of Richmond Co. 46 A. in Richmond Co. being surplus in
Patent belonging to Jones granted Giles Hugill, near Church Road, Mr Sam']
Samford, Cha: Barber, Simon Taylor. Wrnt. 3 Sept. 1712. Surv. by Capt. Cha:
Barber. 23 9ber 1714. [This Deed not paid for June 3, 1719.] #"
GRAY_1_700,5-25: Jno,122.0,1714.0,In Richmond,"5-25: Jno. Champe of Richmond Co. 122 A. in Citten burn Par. in Richmond Co.
Wrnt. 27 Mar. 1714. Surv. by Mr. Tho. Thompson. On Rappahanock R., close to
Cliffs, adj. Walter Ware, James Matthews, Cliffs Cr., Jno. Martin now in
possession of Edward Barrow. 27 May 1714."
GRAY_1_701,5-26: Patrick Quiff,52.0,1714.0,,"5-26: Patrick Quiff of Northumberland Co. 52 A. that came to him as follows VIZ:
Will he excepts the 52 A. out of land given his son. Adj. Jno. Hadwell, Tho's
Webb, little Wiccomokoe, Ralph Waddington dec'd, Jno. Hardwell. 3 Jan. 1714/5."
GRAY_1_702,5-27: Col,2244.0,1713.0,Stafford,"5-27: Col. Geo. Mason & James Herryford of Stafford Co. 2244 A. between
Accotink main Run & Dogues Run in said Co. called Herryford's Manor adj. Mason's
Chappell land, Main Co. Road, Mrs. Ann West wid., Geo. Pimmit, Piney Run. Wrnt.
6 Nov. 1713. Mr. Tho's Hooper srvr. 4 Jan. 1714/5. #"
GRAY_1_703,5-28: Mr,1930.0,1713.0,Stafford,"5-28: Mr. Geo. Mason Jr. of Stafford Co. 1930 A. in Stafford Co. Wrnt. 6 Nov.
1713. Surv. by Mr Tho's Hooper. On Accotink Marsh, Accotink Main Run, Difficult
Run. 5 dan. 1714/5. #"
GRAY_1_704,5-29: Mr,352.0,1713.0,Stafford,"5-29: Mr. James Brechin of Westmoreland Co. 352 A. in Stafford Co. Wrnt. 12
Nov. 1713. Surv. by Mr. Tho's Hooper. On N. Run of Pohick. 6 Jan. 1716/7. #"
GRAY_1_706,5-31: Mr,162.0,1716.0,Stafford,"5-31: Mr. Wansford Arrington of Westmoreland Co. Wrnt. 23 Nov. 1713. Surv. by
Mr. Tho: Hooper. 162 A. on S. side Occaquan R. in Stafford Co. 8 Dec. 1716. #"
GRAY_1_708,5-33: Mr,124.0,1713.0,Westmoreland,"5-33: Mr. Geo: Beard of Westmoreland Co. 124 A. in Washington Par. in said Co.
adj. Mr. John Rosier dec'd, Geo: Beard, land of heirs of Mr. Tho's Boskcock
dec'd. Wrnt. 12 Xber 1713. Surv. by Mr. Thomas Thompson. 10 Jan. 1714/5. #"
GRAY_1_709,5-34: Cornelius Keefe,630.0,1713.0,Stafford,"5-34: Cornelius Keefe of Stafford Co. 630 A. on Niapscoe Run in said Co. adj.
Land of Dennis Cornwall now Keefe's. Wrnt. 14 Dec. 1713. Mr. Tho's Hooper srvr.
11 Jan. 1714/5. #"
GRAY_1_711,5-36: Mr,42.0,1714.0,Westmoreland,"5-36: Mr. John Pratt Jr. of Westmoreland Co. 42 A. in two parcels in said Co.
in Washington Par., 11 A. adj. Jno. Brenton dec'd, road from Washington's Mill
to Jordan's Bridge, Mr. Rob't Howson dec'd, & 31 A. on upper Machotique Beaver
dams, Palmer's Patent. Wrnt. 5 Jan. 1714. Surv. by Mr. Tho's Thompson. 12
Jan. 1714/5."
GRAY_1_712,5-37: Jno,164.0,1714.0,Stafford,"5-37: Jno. Crawford of Stafford Co. 164 A. on Crooked Br. of Occaquan R. in said
Co. adj. Wm. Hammock. Wrnt. 27 Jan. 1714. Mr. Tho: Hooper srvr. 13 Jan.
1714/5. #"
GRAY_1_713,5-38: Henry Halley Jr,235.0,1714.0,Stafford,"5-38: Henry Halley Jr. of Stafford Co. 235 A. on Occaquan R. in said Co. adj.
Wm. Hawley & Hen: Lucas. Wrnt. 1 Feb. 1714. Mr. Tho's Hooper srvr. 14 Jan.
1714/5. #"
GRAY_1_714,5-39: Owen Brenon,155.0,1714.0,Westmoreland,"5-39: Owen Brenon of Westmoreland Co. 155 A. in Washington Par. in said Co. on
falling Brs. of Appemattox alias Holloway's Cr. adj. Randol Devenport dec'd, Mr.
Stork dec'd, Jno: Edwards, Rob't Frank. Wrnt. 18 Feb. 1714. Mr. Thompson srvr.
15 Dec. 1716. #
Coppedge 8 Mar. 1713/14 found 104 A. surplus in bounds. 290 1/4 A. Grant to
Miller in St. Marys White Chapel Par. adj. Tho's Wharton, Mr. Joseph Heal, Capt.
Geo: Heal, Wm. Michell, on Curotoman & Schoolhouse Br. 17 Feb. 1714/5. #"
GRAY_1_716,5-42: James Carterdale,140.0,1713.0,Stafford,"5-42: James Carterdale of Stafford Co. 140 A. on Niapscoe Run in said Co. adj.
Dennis Cornwall, Mr. James Greg (Gregg) line. Wrnt. 10 Mar. 1713. Surv. by Mr.
Tho's Hooper. 18 Jan. 1714/5. #"
GRAY_1_717,5-43: Thomas Nicholls,121.0,1713.0,Stafford,"5-43: Thomas Nicholls of Westmoreland Co. 121 A. in Stafford Co. on Licking Run
of Niapscoe R. adj. James Gregg, James Catherton. Wrnt. 10 Mar. 1713. Surv. by
Mr. Tho: Hooper. 19 Jan. 1716/7. #"
GRAY_1_718,5-44: Mr,795.0,1714.0,Stafford,"5-44: Mr. dames Brechin of Westmoreland Co. 795 A. below falls of Potomack R.
in Stafford Co. adj. Tho's Going now in possession of Mr. Joseph Chapman & Mr.
Wn. Seal of Westmoreland Co. Wrnt. 22 Mar. 1714. Surv. by Mr. Tho's Hooper.
20 Dec. 1716. #"
GRAY_1_719,5-45: (marked Out),450.0,1714.0,,"5-45: (Marked out) of Stafford Co. 450 A. in Richmond Co. Wrnt. 6 Apr. 1714.
Surv. by Mr. Tho's Hooper. On Horsepin Br. of Marsh Run of Rappahannock R.
above falls adj. Mr. Jno. Hopper, Jno. Marr Jr. & Wm. Russel. 21 Jan. 1714/5.
(James Haggard sold to Mr. Alex'r Scot & recorded in his name. fo. 122.)"
GRAY_1_720,5-46: Rich'd Watts & Wm,384.0,1714.0,Stafford,"5-46:  Rich'd Watts & Wm. Harrison of Westmoreland Co. & Stafford Co. Wrnt. 10
May 1714. 384 A. in Stafford Co. adj. Col. Wm. Fitzhugh, Maj. Jno. West, Mr.
Wm. Harrison, Mr. Tho's Pearson, Capt. Tho's Harrisson, Holms Run. 22 Jan.
1714/4 #"
GRAY_1_721,5-47: Jno,236.0,1714.0,Stafford,"5-47: Jno. Todd of Stafford Co. 236 A. in Stafford Co. Wrnt. 10 Aug. 1714.
Surv. by Mr. Tho's Hooper. On S. Br. of Holmes's Run adj. Maj. dno. West, Capt.
Tho's Harrison, Mr. Jno. Pearson, Mr. Wm. Harrison. 23 Jan 1714/5. #"
GRAY_1_722,5-48: Mr,1340.0,1714.0,Stafford,"5-48: Mr. Alex'r Scot & Mr. William Harrison of Stafford Co. 1340 A. in said
Co. Wrnt. 6 Sept. 1714. Surv. by Mr. Tho's Hooper. On Holms's Run, adj. Maj.
Jno. West, Capt. Tho's Harrison, Mr. Tho's Pearson, said Mr. Wm. Harrison. 24
Jan. 1714/5. #"
GRAY_1_723,5-49: Mr,2032.0,1714.0,Stafford,"5-49: Mr. R'd Watts & Wm. Harrison of Westmoreland & Stafford Cos. 2032 A. in
Stafford Co. Wrnt. 10 May 1714. Between Difficult Run & Accotink Cr. 25 Jan
1714/5. #"
GRAY_1_724,5-50: Mr,578.0,1714.0,Stafford,"5-50: Mr. James Brechin of Westmoreland Co. 578 A. in Stafford Co. Wrnt. 27
Sept. 1714. Surv. by Mr. Thomas Hooper. On Long Br. of Accotink Run. 26 Dec.
1716. #"
GRAY_1_725,5-51: Tho's Robins,82.0,1714.0,Westmoreland,"5-51: Tho's Robins of Westmoreland Co. 82 A. in said Co. Wrnt. 7 May 1714.
Surv. -by Mr. Tho: Thompson. In Washington Par., on Attopin Cr., Holloway's Cr.
adj. Geo. Beard, Mr. Rosier, Mr. Rob't Forster now said Robins, Mr. Wm. Monroe.
27 Jan. 1714/5. #"
GRAY_1_726,5-52: Charles Betts,252.0,1694.0,Northumberland,"5-52: Charles Betts of Northumberland Co. Wrnt. 17 Nov. 1714. Surv. by Mr. Jno.
Coppedge. 252 A. (115 A. granted Cha: Betts dec'd 16 Nov. 1694 & 137 A.
ungranted) in said Co. in St. Stephens Par. on a small Cr. of little Wiccomoco
R. adj. Capt. R'd Spann(Span), Mr. Edw'd Coles, Thomas Hayes, Jno. Spry, Betts
old field. 13 Jan 1714/5. #"
GRAY_1_728,Stafford Co,180.0,1711.0,Stafford,"Stafford Co. had 180 A. in said Co. part of a devise of R't King to his sons
Joseph & Benj. King. Jos: King conveyed to Jno. Lilley 6 Aug. 1711 who died.
Machotick dam. 29 Jan. 1714/5."
GRAY_1_729,5-54: Tho's Paise & Mary His Wife [see 5-53],124.0,1706.0,Stafford,"5-54:  Tho's Paise & Mary his wife [See 5-53] 124 A. in Stafford Co. granted
Jno. Lilley 26 July 1706. Grant to Paise & wife, relict of Lilley, adj. Jno.
Brown, land now Lilley's, Mr. Wm. Bumberry, land of Hawkins. 30 Jan 1714/5."
GRAY_1_730,5-55: Tho's Paise & Mary His Wife,134.0,1695.0,Stafford,"5-55:  Tho's Paise & Mary his wife of Richmond Co. (See 5-53) Jno. Lilley died
seized of 134 A. in Stafford Co. first patented to Chanlers 5 8ber 1695 &
devised to Jno. Head who conveyed to Lilley 9 Apr. 1706. Escheat Grant to Paise
& wife. Adj. Machotig Dam, Jordan's Bridge, Potomack Road to Rappahannock, Wm.
Bennet, Paul Littlefeild now Bennets. 31 Jan 1714/5."
GRAY_1_731,5-56: Mr,346.0,1713.0,Stafford,"5-56: Mr. Wansford Arrington of Westmoreland Co. 346 A. in Stafford Co. Wrnt.
29 Jan. 1713/14. Surv. by Mr. Thomas Hooper. On Occaquan R. adj. Philemon
Walters & Lewis Reno, on Taquets Run. 6 Xer. 1716. #"
GRAY_1_733,5-58: Giles Travise,163.0,1714.0,Rappahannock,"5-58: Giles Travise of Stafford Co. 163 A. in Richmond Co. Wrnt. 4 Aug. 1714.
Mr. Tho: Hooper srvr. On Rappahannock R., on Rocky Run, Red Oak tract of Hon.
R't Carter Esq., of Lancaster Co. 2 Feb. 1714/5. #"
